43022441,44146179,44310437,43475229,43741607
42952117,44274074,44919424,43396040,43741609
42971698,44203322,44339226,43407629,43741307
42919001,44277422,44339226,43402568,43785844
42980151,44126668,44369747,43421978,43742208
43022222,44126668,44339226,43456002,43794576
42943493,44148240,44352867,43407499,43739427
42953087,44148683,44324052,43506500,43740932
42868162,44249493,44340492,43418942,43739794
42965521,44151453,44377078,43668196,43741609
42770703,44261147,44339533,43419334,43717308
43001667,44126905,44336168,43418562,43741200
42865112,44290530,44355904,43438812,43739633
42990689,44116139,44336303,43421978,43539919
42947277,44203076,44336168,43493765,43734232
42968156,44149582,44310437,43475365,43741609
42976772,44111307,44283282,43548336,43726879
42976871,44271423,44482030,43417679,43739667
42880998,44255434,44339226,43465844,43738964
43009460,44263672,44336168,43432446,43740692
42878982,44110079,44381523,43424364,43732122
42973190,44240289,44252966,43418759,43736907
42993389,44215735,44281869,43452471,43741744
42968978,44149455,44501489,43421182,43741699
42899094,44277090,44322644,43475365,43734232
43008708,44259320,44339247,43427763,43739667
42879098,44119004,44380001,43403843,44243672
42971698,44240704,44253080,43427763,43740145
43123124,44126665,44339226,43406549,43780412
42857314,44278361,44377078,43406549,43740889
42947277,44317519,44343697,43477834,43741200
42987991,44151537,44343697,43436147,43736174
42825318,44153249,44116797,43466479,43741003
42770476,44149512,44303043,43495370,43740692
42976871,44111153,44307895,43418517,43742807
42988025,44148240,44408399,43418354,43753153
42943493,44233250,44339226,43406549,43582296
43008904,44149373,44281869,43438363,43584024
43004977,44407732,44310437,43661315,43741669
42976871,44090476,44339226,43435931,44360563
43002496,44121852,44362899,43406909,43705732
42811415,44142699,44362899,43402544,43748406
42895742,44217566,44343562,43506417,43739185
43001892,44141923,44356446,43424865,43741652
42879098,44148240,44380001,43421135,43734275
42879147,44234002,44253080,43435246,43734232
43059734,44112795,44322644,43422246,43780545
42818349,44258134,44336305,43436052,43741367
42945760,44228878,44339226,43466479,43742443
43084105,44516763,44081661,43462661,43758836
42976997,44277422,44336168,43407499,44278388
42825283,44258050,44297806,43421259,43739499
42824832,44111561,44279549,43415279,43739399
42993069,44119004,44336303,43718760,43737132
42879147,44151899,44368878,43407824,43739187
42879147,44111477,44322644,43506697,43741609
42824832,44278337,44339226,43436050,43780469
43009174,44153165,44314949,43432783,43778235
43008805,44153249,44413126,43406549,43582776
42957231,44359001,44281734,43439152,43772809
42952988,44108859,44336303,43407499,43739275
42888643,44254418,44281727,43403123,43784280
43024780,44137939,44343562,43654873,43741845
42923751,44274074,44343562,43406549,43539679
43051884,44149512,44336303,43421135,43741921
42944313,44126749,44355790,43418997,43539919
43012616,44286085,44336303,43436050,43977795
42965017,44119004,44339091,43477030,43737506
42944088,44240569,44336303,43433336,43740692
42820269,44149569,44469334,43572787,43740692
42865730,44333518,44408790,43592892,43741892
43022222,44240620,44313031,43428180,43739924
42953087,44149593,44307514,43427958,43736174
43009000,44149512,44339226,43466479,43738964
43024616,44697155,44339226,43424922,43741744
43008616,44151982,44340639,43418942,43741129
42824832,44149510,44339226,43418562,43746621
42825093,44126666,44340492,43495437,43778647
42868181,44149755,44352981,43495747,43741744
42966837,44278276,44339533,43417744,43741172
43320477,44146309,44340774,43421135,43741849
42972608,44280161,44339091,43673466,43750211
42898317,44121128,44339226,43407570,43736538
42939031,44149548,44352981,43535423,43739387
43001692,44149596,44352455,43869274,43740692
42888623,44149510,44343583,43732453,43741605
42901754,44277337,44297806,43417874,43733413
42944088,44153165,44336303,43403774,43741652
43002584,44378758,44340639,43433122,43741172
42833510,44148324,44307367,43417874,43739794
42899369,44267315,44343697,43667231,43738964
42949927,44149594,44281869,43650823,43734232
42953519,44111522,44339226,43495437,43958491
42879100,44274510,44339226,43407499,43741412
42976753,44126666,44322665,43436552,43736174
42976997,44126752,44339226,43462384,43741609
42933231,44245261,44297806,43421135,43739667
42824398,44244378,44277314,43429681,43741412
42905027,44279006,44336303,43495437,43741198
42882523,44404447,44272843,43404028,43740359
42909407,44111561,44322665,43407824,43739387
42888741,44141923,44336305,43407629,43741329
42811642,44088678,44307367,43406549,43736591
42902554,44277128,44116797,43435618,43739503
42826752,44258050,44307514,43428022,43539919
42942393,44148240,44339226,43433036,43736174
42953310,44249837,44281727,43439568,43742567
42777000,44186735,44297806,43406549,43990297
42952913,44148384,44277179,43416683,43742327
43008440,44149628,44336303,43638231,43539439
42813637,44151893,44339226,43674110,43734275
42824398,44149512,44081661,43411650,43539679
42882812,44116139,44116797,43406549,43741921
42874449,44112795,44307514,43406909,43705732
42939437,44111567,44307514,43418757,43735977
42865112,44112750,44318173,43419160,43739667
42877062,44151982,44310744,43418954,43736174
42882990,44215870,44351865,43465900,43741172
42867563,44203322,44343562,43418759,43778235
42952737,44121852,44356005,43406549,43741605
42963344,44125396,44279148,43432446,43733995
42811901,44143798,44385168,43436050,43736538
42824832,44278278,44658585,43740195,43741744
42888643,44126666,44253080,43510976,43737506
42966405,44126668,44339091,43418995,43835691
42865337,44149512,44496997,43422248,43738797
42902680,44121130,44336168,43419334,43739794
42874805,44112793,44322644,43436147,43739794
42867494,44244064,44339226,43407499,43737506
43002496,44381407,44339226,43427763,43717308
42986607,44149569,44264546,43687996,43786441
42885677,44279006,44340627,43466447,43723130
42957433,44106518,44272843,43421182,43734275
42886177,44111477,44310437,43406909,43738964
42811415,44262960,44355904,43424727,43534475
42824832,44141847,44319721,43427958,43926799
42879246,44148238,44307514,43407594,43739667
42885853,44109883,44307514,43406549,43739667
42986382,44109799,44281869,43428180,43737506
42811901,44149594,44339226,43432446,43742807
42833411,44285802,44343562,43415648,43741652
42884838,44141847,44079348,43506643,44015102
42935898,44254418,44339226,43407499,43740692
42811676,44126749,44339226,43402568,43735778
42781228,44240569,44339226,43415105,43736174
42839132,44274510,44281869,43418895,43735272
42947275,44089951,44336305,43417874,43740359
42824832,44149510,44253080,43418802,43741607
42878982,44148240,44277256,43403123,43739187
42857314,44215735,44317298,43406909,43539919
42779461,44097388,44286205,43407499,43990176
42965457,44284937,44115194,43403774,43741609
43073412,44088678,44278967,43421259,43539919
43129467,44149549,44381388,43436052,43736174
42966504,44121128,44335925,43403774,43741984
43095404,44148681,44314949,43402544,43739230
42765295,44089951,44359701,43667167,43714620
42825677,44149509,44048401,43650098,43741652
42983064,44149373,44339247,43421914,44209073
42874931,44148240,44343562,43433139,43739161
42880998,44149666,44339226,43435931,43708694
42965521,44111069,44336303,43506417,43738964
42770962,44088678,44310437,43406549,43742372
42878723,44141803,44279549,43406549,43531822
42948171,44119004,44297806,43435710,43741849
42953087,44126668,44336303,43439152,43707778
42879147,44149512,44297806,43419334,43741412
42919001,44180232,44336168,43407499,43741412
43022222,44146179,44281734,43436050,43741172
42811642,44149373,44310437,43477834,43858541
42933231,44251152,44336303,43407499,43826732
42867343,44243491,44305966,43418942,43741329
42943925,44087263,44340383,43418942,43748285
42966405,44114775,44351298,43418562,43741441
42933454,44115259,44352981,43418954,43741744
43686129,44380627,44339091,43406777,43950847
42944088,44149510,44310437,43407497,43582082
42888643,44126738,44253080,43495238,43736174
42834091,44066298,44314949,43415046,43733010
42984093,44240620,44336303,43424415,43734232
42825283,44149596,44352981,43438828,43741148
42857314,44111126,44336303,43455153,43736417
42811642,44272853,44343869,43418562,43740692
42824832,44255609,44278946,43417679,43734373
42824832,44116139,44339226,43503195,43741607
42952117,44141923,44281734,44273691,43740992
42953705,44271466,44307514,43407499,43739161
42878529,44077919,44303043,43417744,43741412
42919814,44126666,44340639,43452471,43741129
43022321,44137939,44879131,43406549,43739924
42857215,44149594,44336303,43403648,43740692
42879966,44103482,44343697,43407570,43738964
42953087,44141923,44297806,43458851,43539919
42952988,44119004,44233964,43734967,43748406
42833874,44148324,44310437,43418562,43716754
42933847,44153165,44281869,43403123,43739981
42969502,44149813,44048266,43532591,43537257
43008904,44115147,44286361,43421017,43584744
42879098,44121852,44293335,43415284,43740692
42933231,44119004,44413147,43428022,43947543
42830104,44072964,44250157,43406549,43733752
43160979,44477231,44310437,43418757,43723610
42935940,44111567,44116797,43407570,43736174
42822189,44109883,44339226,43418895,43539679
42936024,44151977,44278967,43413698,43733950
42857089,44105206,44322644,43407824,43742370
42959009,44149510,44068325,43418562,44424527
42858808,44112793,44325972,43403648,43739794
42817912,44072964,44340639,43408169,43707512
42812296,44507599,44077598,43508350,43739738
42933231,44111561,44055934,43418942,43534477
42888741,44109883,44343415,43415105,43959750
42902680,44109754,44281890,43417874,43735778
42953705,44141932,44380001,43424415,43531822
42903343,44142007,44293335,43406549,43539439
42816405,44316504,44267203,43421914,43739794
42770701,44086741,44254892,43406549,43741921
42833874,44097388,44081526,43418895,43741441
42867343,44088679,44279549,43406909,43535529
42813997,44104754,44336303,43416683,43740883
42951687,44063741,44283629,43406549,43736417
42931707,44203064,44250157,43422248,43736174
43181553,44119004,44336303,43483385,43733995
42889233,44097388,44078970,43413285,43723130
42910726,44082361,44281869,43408310,43710975
42823069,44125321,44310437,43641621,43741153
42770264,44149512,44310437,43406909,43741421
42969862,44148324,44278811,43411408,43539910
42865219,44111607,44021844,43407499,43723130
42879100,44107022,44950420,43407497,43733010
42865337,44115259,44297806,43418629,43739794
42770737,44088678,44297806,43406614,43736174
42770703,44143798,44314949,43418802,43539679
42811640,44109799,44310437,43414929,43739667
42833874,44112795,44324716,43406549,43735694
42867343,44111024,44235978,43406909,43739641
43415330,44109799,44297806,43403648,43548604
42878628,44141931,44644096,43422374,43786486
42885952,44141853,44324581,43402948,43734430
42771539,44089642,44024577,43418562,43722695
42857314,44077919,44286205,43406549,43741652
42865337,44077919,44253133,43406369,43733035
42800220,44088678,44303043,43411650,43734232
42852549,44186735,44303043,43435931,43738445
42960871,44121852,44310437,43436052,43968782
42827040,44097388,44340627,43402544,43540166
42926565,44254418,44267359,43424415,43735934
42993069,44126666,44264411,43403648,43739401
42899531,44430512,44243919,43427958,43537257
42767550,44119003,44417135,43409951,43731156
42865005,44088198,44248630,43403123,43781290
43022222,44260283,44291300,43402694,43742881
42952988,44062928,44336303,43416588,43735257
42867494,44318180,44310437,43415284,43741849
42811676,44088678,44073829,43418059,43734373
42826752,44148240,44320147,43407824,43738797
42777034,44147397,44336303,43407560,43741609
42770667,44087106,44336303,43415168,43735894
42770782,44146599,44367370,43406330,43539140
42833411,44088679,44248609,43431832,43725258
42811642,44148195,44190463,43406549,43539679
42881529,44141932,44339091,43433036,43539679
42954137,44363546,44336303,43414078,43741412
43056181,44141923,44297806,43410404,43738750
42811642,44141847,44318173,43417874,43736174
42887639,44089951,44305966,43435440,43739187
42962722,44089951,44293335,43407434,43740692
42815355,44119004,44310437,43414973,43737466
42820620,44111477,44281592,43402544,43738964
42989412,44149457,44250157,43418562,43734275
42867563,44121936,44278946,43415046,43735977
42811642,44149646,44310437,43422248,43741609
42824832,44161950,44116797,43406549,43735652
42824832,44119975,44307514,43417874,43735222
42982913,44126738,44336305,43406909,43728582
42818574,44203322,44339226,43407629,43722546
42781228,44149596,44281727,43407499,43540075
42765295,44111523,44347177,43402544,43786353
42827449,44240620,44055251,43402568,43741609
42824980,44111567,44305966,43418802,43582101
42777000,44148164,44312695,43402544,43736937
42943925,44084321,44248467,43406549,43733315
42772486,44108859,44281734,43457550,43740692
42962871,44088678,44537759,43402568,43741079
42899270,44108550,44073829,43428180,43531822
42811415,44115456,44402677,43428022,43539919
42943925,44064057,44253080,43417771,43739667
42825283,44083526,44307367,43406549,43736488
42775114,44072965,44277256,43407236,43736174
42845238,44256018,44272843,43432167,43738964
42885677,44126666,44115194,43407499,43780949
42874449,44126668,44355904,43506643,43464702
42867494,44108943,44083672,43417679,43785837
42953705,44100350,44343562,43417679,43659876
42956910,44149510,44191110,43415648,43790065
42812987,44112879,44339226,43407224,43539271
42901847,44066298,44279549,43402568,43936846
42923536,44119004,44336303,43419160,43739981
42952117,44148324,44051181,43406549,43739879
42874805,44126749,44343562,43417679,43742087
42730600,44119975,44248609,43407560,43539439
42853926,44066298,44116797,43408310,43735694
42770701,44141929,44191110,43406549,43725927
42770039,44126668,44081526,43406549,43537954
42952795,44038062,44291288,43643253,43940145
42833992,44146802,44116965,43683598,43741129
42903343,44088678,44115194,43402763,43538900
42878628,44240620,44297806,43407017,43965167
42840393,44097262,44072226,43407289,43734419
43002775,44108858,44052784,43402568,43729335
42772729,44112879,44322644,43406744,43702259
42825093,44149596,44250157,43417744,43776340
42879969,44115716,44253080,43402852,43735497
42813202,44089301,44221659,43411319,43532967
42813212,44083634,44300729,43408310,43735257
42770039,44110158,44262946,43402544,43722695
42828167,44062928,44112461,43402943,43554319
42825093,44108550,44281592,43410029,43733472
42825057,44088678,44243919,43407497,43723130
42800580,44087106,44077190,43410404,43723610
42822035,44063741,44297806,43402544,43531822
42886307,44088678,44272843,43411650,43741323
42833510,44078003,44891390,43406549,43707701
42874350,44108859,44281869,43402609,43537257
42886031,44103407,44343697,43408169,43741129
42867536,44088453,44207189,43673271,43929595
42808261,44089301,44082069,43402694,43740034
42879147,44115634,44573416,43406549,43736174
42816960,44057740,44277256,43406549,43539919
42812283,44121570,44073829,43406909,43534477
42885853,44088198,44283246,43407499,43734373
42830518,44089951,44338332,43407499,43535529
42882241,44119003,44055304,43413698,43742208
42777489,44063741,44253080,43418895,44020091
42825014,44108463,44193064,43416334,43539679
43360297,44088678,44083672,43417507,43733010
42887673,44109754,44670634,43495927,43539679
42857280,44108859,44346530,43426235,43735778
42822240,44090638,44283282,43408169,43739187
42770476,44093856,44281890,43402544,43717111
42770703,44097344,44395142,43411650,43739665
42888005,44097388,44077190,43396040,43728574
42800220,44109799,44278946,43396040,43530862
42818572,44258077,44073829,43418895,43734275
42825093,44062928,44115194,43402763,43735934
42812262,44082361,44043930,43417840,43735934
42857314,44149339,44315811,43406330,43531822
42770264,44088369,44036380,43406549,43928885
42825057,44072965,44503110,43406909,43987535
42766264,44072965,44253080,43406549,43742147
42776973,44120351,44336303,43406549,43741129
42812975,44111402,44253133,43406909,43735448
42825283,44051467,44281869,43406354,43723139
42770264,44149537,44250922,43408182,44089803
42888123,44077919,44248467,43406549,43739667
42800283,44087480,44247218,43406549,43739794
42726838,44088128,44293335,43898521,44020866
42825057,44104824,44312695,43396040,43660285
42811640,44087106,44272843,43419160,43723139
42874447,44089951,44278811,43406549,43536240
42899531,44111606,44055934,43415046,43736174
42926565,44088633,44055251,43398930,43736174
42771082,44115456,44277256,43406549,43733315
42885952,44391780,44022554,43402544,43742090
42770039,44423527,44356528,43402568,43531813
42811901,44088678,44295936,43402568,43966608
42811415,44146032,44339554,43406549,43533764
42825093,44125612,44254362,43417460,43733752
42770264,44086955,44253763,43406549,43583969
42902680,44111522,44521546,43406909,43734446
42874706,44119004,44051181,43654055,43531822
43130301,44077919,44253080,43416982,43736174
42765295,44026211,44267338,43402568,43739794
42865529,44145660,44406134,43417637,43738797
43275392,44073124,44079348,43417679,43734599
42824832,44105191,44083672,43406909,43539670
42770701,44606520,44305966,43402568,43531813
42966811,44151592,44078970,43407560,43539991
42771212,44093735,44081526,43418059,43741849
42875021,44076731,44279549,43403969,43534235
42815175,44188681,44081526,43418354,43797509
42770962,44113264,44081934,43407432,43738055
42811901,44072964,44293335,43422374,43761930
42824173,44077919,44258319,43402544,43744184
43071769,44120202,44265934,43406549,43722704
42834780,44090471,44495745,43413893,43820335
42765295,44097388,44313341,43406909,43535529
42765295,44721018,44286964,43418629,43540166
42811381,44093660,44112326,43406549,43539140
42770962,44145659,44055652,43406549,43537167
42843582,44077919,44267203,43402763,43734275
42845400,44110982,44283629,43413479,43539679
43160570,44119003,44055251,43417529,43531824
42825419,44062928,44277256,43402694,43539910
42889685,44064163,44340774,43402568,43725325
42825101,44159999,44034630,43413725,43534475
42771634,44240620,44409599,43402694,43736353
42834877,44077919,44293938,43402544,43682134
42811642,44126668,44487647,43418562,43670194
42817912,44112793,44229665,43406549,43780685
42774889,44088128,44321553,43402544,43925686
42865112,44063741,44115194,43417460,43662889
42726838,44090471,44034630,43406354,43734419
42771082,44088678,44043930,43402609,43535529
42824832,44064057,44339079,43406549,43539140
42825318,44049139,44055251,43406549,43535529
42770737,44497270,44193064,43402904,43537257
42825057,44089226,44250157,43406929,43535765
42706473,44146032,44048401,43408169,43534477
42835183,44088369,44224235,43406549,43735934
42803584,44088363,44262732,43402349,43739187
42829515,44065329,44262925,43413698,43700749
42775080,44115634,44262946,43406549,43534475
42824995,44011351,44081934,43407017,43532967
42811901,44111267,44339554,43689607,43725628
42767322,44251994,44253763,43402763,43537642
42730600,44115056,44527055,43402568,43740480
42770701,44079799,44298302,43406909,43585612
42864972,44090198,44079911,43416982,43735522
42781012,44066046,44016472,43403969,43620842
42818572,44087091,44468660,43406549,43737699
42825419,44050196,44343415,43654241,43534484
42805874,44051467,44262867,43396040,43539679
42826060,44051467,44034630,43402694,43537954
43056916,44077919,44253080,43402544,43539910
43084371,44113264,44253080,43413479,43531822
42825057,44063098,44207189,43406549,43735448
42818572,44065609,44024577,43419160,43535529
42833767,44123282,44197477,43402544,43464704
42770264,44064013,44115362,43402718,43531822
42811419,44089661,44078970,43402763,43539679
42777085,44109798,44036380,43403494,43729335
42815175,44109799,44488493,43402852,43539679
42825093,44086955,44415994,43406549,43582916
42812283,44111719,44219764,43403784,43539679
42770039,44051467,44250157,43417655,43741129
42771205,44072995,44248609,43406549,43531824
43021685,44065325,44078970,43402568,43534475
43122860,44115259,44073829,43411650,43537257
42800220,44093735,44281592,43402568,43539919
42739179,44098660,44272843,43402943,43534475
42802297,44050151,44257285,43485206,43539672
42770737,44069245,44221418,43402544,43530582
42765520,44081811,44317827,43402852,43735703
42820564,44072965,44034630,43402609,43807812
42849019,44086955,44048266,43402544,43702751
42821796,44062928,44191110,43402568,43537257
42877837,44066298,44272843,43408182,43539679
42975226,44064358,44069640,43406549,43734232
43180691,44064149,44059440,43402568,43738445
42834811,44062928,44077190,43402414,43741849
42769445,44026211,44281592,43402763,43915127
42816926,44062928,44272843,43395821,43757565
42811415,44026211,44081526,43402763,43534522
42830394,44109799,44283111,43396040,43464702
42776712,44062928,44315811,43406354,43735694
42770703,44061934,44051181,43408182,43514569
42822414,44026211,44034630,43406549,43734275
42770703,44105232,44116797,43402544,43670194
42811642,44062853,43978876,43402609,43464702
43014385,44126668,44055251,43406549,43918723
42813202,44120351,44112326,43410029,43531813
42765778,44110982,44248467,43406549,43534244
42874538,44093735,44360755,43407432,43536297
42813212,44085233,44112326,43402544,43461209
42770039,44119079,44036380,43402544,43742749
42961411,44088633,44022554,43402763,43532369
42840799,44073124,44043930,43395845,43739187
42811415,44092954,44253080,43402544,43728308
42770658,44111803,44253133,43402544,43723130
42825101,44048471,44022554,43406354,43735346
42770264,44116403,44073829,43403123,43584549
42712487,44073124,44020241,43402349,43808559
42835266,44090638,44197400,43402763,43702743
42811640,44034383,44253080,43402349,43466428
43215091,44111477,44276626,43410060,43717111
42770039,44141382,44024577,43402568,43537167
42770039,44076777,44277256,43402544,43531824
43771025,44081940,44277256,43402568,43534477
42730600,44318893,44283111,43402763,43532533
42811901,44063741,44288630,43402568,43723610
42874706,44062928,44281592,43402568,43600200
42801938,44064057,44082069,43396040,43735448
42851143,44064057,44197477,43406549,43540166
42756733,44063741,44293335,43402852,43535529
42778826,44093856,44072226,43402544,44249376
42874897,44098660,44026462,43415046,43733952
42831514,44115130,44343583,43396040,43732530
42771212,44114875,44024157,43406909,43464702
42770039,44111606,44281869,43406549,43533764
42871493,44088678,44229686,43402349,43734275
42886433,44142006,44055652,43637559,43535602
42774413,44087106,44077190,43398930,43531813
42766327,44109754,44272843,43406909,43534475
42808484,44090123,44074870,43406549,43537855
42770933,44082557,44053501,43402645,43741618
42886234,44032482,44052569,43402763,43540166
42770701,44146848,44267469,43407974,43741849
42770701,44073040,44193064,43407280,43788587
42770737,44062853,44072226,43413698,43740034
42770933,44065546,44016472,43402568,43537257
42813202,44064137,43978876,43403123,43539544
42825925,44083510,44043930,43406549,43531732
42808379,44066373,44219764,43402568,43537804
42882052,44064057,44024577,43402763,43530094
42712262,44026211,44036380,43406369,43536297
42886234,44111477,44062666,43402544,43534475
42811415,44065609,44248332,43402645,43531813
42811901,44069199,44119573,43402694,43529814
42813202,44026211,44055251,43402763,43621610
42802297,44115130,44623477,43394741,43584173
42712487,44025971,44282173,43403429,43529683
42811415,44065609,44507145,43402568,43534475
42825057,44064358,44217892,43404974,43531813
42726838,44088363,44024157,43402544,43537328
42730600,44076777,44053501,43402568,43464702
42978263,44111531,44069640,43402544,43530582
42768498,44064012,44262867,43402904,43585612
42811888,44073124,44036233,43402568,43534475
42811640,44082557,44072226,43402544,43534484
42811640,44015398,44022554,43402763,43514569
42770703,44051467,44024577,43395821,43533764
42770701,44062928,44024577,43404071,43464702
42770737,44062853,44024577,43402544,43464702
43002613,44069245,44020241,43402718,43555235
42753322,44381095,44036233,43395845,43584648
42756733,44064057,44034630,43402568,43735346
42730600,44066046,44034510,43396040,43464702
42697396,44012572,44026462,43406909,43534244
42791304,44206517,44197477,43402763,43531813
42748034,44077193,44250922,43392402,43744791
42829837,44035971,43981744,43402568,43534244
42730600,44066298,44026462,43402544,43531822
42730600,44083540,44034630,43406909,43531824
42905133,44077919,44057948,43406909,43758720
42745001,44038062,44059440,43403798,43670187
42765778,44708872,44036380,43406330,43723139
42765520,44051467,44191110,43402913,43550299
42811901,44105266,44039101,43396040,43464702
42770703,44088599,44162314,43406549,43531824
42694383,44088213,44083672,43398930,43895550
42853280,44064149,44055517,43402763,43466428
42770737,44093856,44081526,43402763,43537493
42770737,44115130,44049841,43402349,43538182
42730600,44060612,44069640,43402544,43756058
42770703,44041507,44069640,43402544,43737002
42770264,44066046,44059440,43402544,43464702
42756733,44038062,44051181,43402544,43532533
42811901,44077919,44069640,43402852,43532533
42770737,44090198,43978876,43402763,43540166
42895216,44076392,44020241,43394960,43537257
42747417,44089950,44036943,43403843,43736717
42770476,44087263,44245515,43405414,43539199
42767777,44049881,44244054,43399125,43583398
42825101,44060612,44053501,43402349,43539679
42770703,44029656,44026327,43395910,43539679
42770703,44089951,44253080,43396040,43514569
42771082,44072499,44197530,43402544,43537257
42738187,44051467,44039101,43402568,43584549
42797856,44077919,44243996,43402568,43539679
43231121,44501855,44116797,43402568,43531824
42811676,44063741,44022554,43402544,43539679
42770550,44061109,44081526,43403494,43531813
42770899,44442328,44021844,43402544,43533331
42833525,44092287,44024712,43402544,43622570
43282686,44034120,44014152,43407017,43551547
42816960,44115634,44077190,43645682,43467572
42777051,43998761,44040733,43402568,43736174
42770933,44054250,44250022,43402544,43531822
42844667,44073040,44117615,43402852,43531822
42712487,44046750,44026462,43402568,43534475
42770703,44067645,44248609,43402645,43534522
42766999,44029656,44055517,43402340,43536297
42828760,44258790,44191110,43402568,43531822
42835266,44011535,44191110,43396040,43801636
42812987,44101765,44116797,44198522,43735346
42770737,44062928,44073829,43406354,43539679
42851503,44025217,44024577,43402852,43534475
42823856,44051467,44020106,43402424,44089230
42914316,44026211,44230795,43406354,43736414
42770933,44074654,44038966,43403843,43539679
42770703,44026073,44020241,43406714,43537257
42805874,44063741,44278640,43402414,43620842
42805874,44063741,44317904,43396040,43746880
42770933,44029656,44311608,43403196,43539435
42770360,44206517,44331690,43403624,43531330
42713949,44081940,44077190,43402568,43537311
42865006,44073124,44020241,43406549,43731362
42766171,44062634,44247828,43402544,43539973
42805346,44348751,44286887,43402852,43527469
42770039,44088678,44057837,43406354,43531824
42770039,44271784,44116965,43402568,43741129
42997414,44060880,44305974,43402943,43531822
42770866,44244164,44048266,43402870,43536017
42817913,44088257,44021844,43403979,43723413
42774794,44088678,44250157,43397377,43532558
42819405,44011351,44034399,43406490,43733752
42771322,44271930,44320224,43402911,43520004
42770780,44116993,44026315,43403969,43531824
42801909,44089217,44339091,43402544,43531822
42829889,44263392,44049841,43402763,43529602
42751506,44054250,44217892,43395910,43531618
42770550,44029740,44036233,43394546,43539679
42771322,44083840,43978876,43403869,43460367
42785701,44023828,44059608,43402544,43530565
42801343,44082557,44083819,43402349,43532578
42761426,44026073,44034510,43394960,43531824
42775485,44409007,44020241,43402424,43534475
42761765,44063741,44082069,43402544,43536240
43026476,44081940,44010533,43852272,43534475
42770737,44066046,44072226,43402669,43531822
43139100,44066046,44036113,43402544,43467572
42770780,44077919,44057837,43402544,43888349
42770737,44111477,44021844,43402694,43514569
42730775,44062417,44057837,43392402,43459267
42775189,44011568,44072226,43394960,43537257
42756733,44026211,44016472,43402763,43539679
42697396,44026211,44021844,43402544,43464702
42770341,44074654,44249907,43402763,43461209
42848340,44064012,44278922,43399125,43761493
42770777,44035971,44020241,43402568,43466428
43052464,44066298,44055517,43402424,43584648
42803966,44222073,44020388,43402544,43464702
42802636,44064057,44082954,43402544,43865250
42770478,44060964,44278922,43394960,43537257
42727063,44073039,44262732,43402349,43531824
42744438,44026211,44034630,43402544,43526552
42812007,44038062,44022554,43402544,43741138
42772488,44062928,44024157,43402568,43461209
42811415,44062853,44020106,43402544,43723413
42708550,44024487,44024157,43398930,43537708
42774674,44078917,44248332,43394655,43461469
42771539,44063822,44017874,43395821,43539481
42824832,44075204,44024577,43402544,43539973
42730600,44380503,44020241,43403969,43464227
43445182,44051467,44021844,43666278,43537968
42768589,44232616,44245686,43402763,43534475
42730827,44227747,44024577,43395845,43536297
42703063,44028811,44020106,43402544,43532533
42929578,44174022,44020241,43399125,43532507
42774415,44046750,44057948,43402568,43534475
42708775,44026211,44069286,43396040,43561510
42770550,44199714,44057948,43394741,43786600
42826718,44065710,44020241,43396042,44442619
42820586,44029656,44059440,43394765,43537993
42852985,44015398,44014152,43396040,43534244
42739035,44064337,44020241,43402544,43539679
42779702,44051152,44053501,43665661,43459267
42794658,44077919,44189336,43402904,43758853
42813025,44038062,44321890,43402544,43460718
42753365,44051467,44248332,43406354,43533191
42725113,44072499,43978876,43396040,43681488
42770737,44029656,44400985,43395910,43464704
42812097,44011535,44225194,43395910,43531822
42830779,44115130,43983212,43402544,43531822
42843137,44074654,44020241,43402544,43532747
42781371,44079874,43977042,43403969,43531771
42819389,44087106,44071509,43402763,43533329
42730600,44061025,44026462,43395910,43539973
42748034,44029740,44020241,43406354,43531824
42706990,44082362,44264515,43402544,43537804
42737619,44024487,43979023,43402568,43534475
43170076,44011535,44026327,43393770,43459267
42713949,44051467,44024577,43400010,43539910
42770523,44063741,44021844,43402544,43550290
42750337,44011535,44026462,43402544,43763476
42770703,44031241,44024577,43402544,43531822
42730600,44015398,44020106,43402568,43531330
42770255,44034204,44020241,43402763,43464702
42727104,44076693,44083749,43654241,43537804
42766171,44061837,44014980,43394741,43458778
42730600,44061025,44021844,43403429,43710731
42712487,44090768,44024577,43266483,43531822
42770933,44058276,44266441,43402568,43531734
42769672,44026211,44053648,43392402,43531824
42706473,44066373,44024541,43396040,43534522
42765953,44076392,44052428,43406330,43534475
42786466,44038062,44024577,43401628,43531824
42770264,44011351,44036113,43402645,43534475
42770703,44011535,44410294,43402544,43534475
42712487,44049881,44020106,43402544,43544170
42730600,44062634,44053501,43402414,43531302
42715445,44032482,44020241,43398930,43539439
42708550,44119045,44116797,43402568,43745031
42738665,44060880,44024712,43400205,43537708
42753518,44088257,44083537,43394765,43461469
42771764,44054250,44039101,43402544,43531822
42770675,44254117,44057837,43402544,43514569
42811901,44064057,43978876,43396040,43735346
42770933,44052584,44072226,43402870,43531813
42694383,44074283,44205494,43392402,43531822
42791304,44339024,44026462,43399125,43537257
42823856,44094226,44036943,43402854,43741243
42730600,44031322,44040733,43402568,43542918
42812987,44066046,44162314,43402544,43531813
42770039,44012572,44116797,43399125,43527480
42729681,44051467,43978876,43402544,43738223
42737119,44026211,44120023,43394960,43534451
42942338,44065546,44020241,43402568,43462572
42811897,44034120,44021844,43402424,43532107
