44347278,44799440,42438005,43919597,44177722
43777207,44776227,42447568,43745969,44229923
44399134,44826038,42445866,43624924,44024779
44047466,44719846,42437948,43576307,44322978
43897842,44776029,42447628,43779201,44363076
44201882,44758096,42437813,43912415,44391665
44201882,44760233,42437813,43609170,44163454
43645886,44776281,42438264,43668777,44448585
43854525,44776227,42511760,43793764,44018886
43889479,44757655,42438008,43523573,43926344
44339339,44799638,42438008,44232078,44250711
45051021,44743125,42438262,43561542,44130966
43579560,44749692,42448074,43865830,44543264
44237320,44799636,42438454,43968351,44058272
43352198,44776031,42446128,43534012,44083849
44183670,44799440,42429022,43752556,44199168
44472921,44776228,42438262,43535061,43877514
43685930,44776223,42437813,43646489,43880207
43417369,44701471,42438008,43688443,44170343
43978581,44776292,42438259,43885112,44060755
43945312,44757855,42438138,43630568,44094599
43924617,44769395,42437813,43623517,44132730
44208444,44750087,42438008,44566665,44345838
44414573,44762047,42739186,43515887,43694545
44835404,44774286,42447820,44064679,43933961
44315614,44701453,42438454,43682037,44108475
44750401,44749955,42438454,43737172,44180232
44280992,44743121,42448074,43724121,44240881
44253830,44799440,42438296,43624026,44240881
43693664,44743257,42438008,43711191,44290716
44420835,44799109,42438008,43569269,44199338
44747896,44743123,42447628,43706837,43997410
44328289,44799690,42438262,43612522,43981809
43657458,44701707,43040554,43591086,44267593
44088717,44757855,42447820,44051971,44052325
44243358,44758228,42615604,43688443,43884412
43865700,44778542,42447875,43670289,44122357
43956831,44757852,42438008,43664007,44114059
43606749,44758028,42448074,43636207,43938283
43945312,44799636,42447568,43646030,43771619
43551218,44711907,42447628,43650044,44332699
43862181,44775897,42447818,43717379,43990463
43945312,44749693,42521168,44089005,43912783
43895683,44799833,42511939,43665084,44272422
44410847,45187410,42511819,43659935,44088658
44352039,44826889,42447628,43594941,44233946
44218546,44749693,42438214,43953651,44322760
43660170,44799440,42438454,43695164,44355099
43945312,44742927,42511936,43547955,44117282
44297459,44749692,42438006,43803438,44111970
43957629,44719900,42447628,43731029,44204619
44123385,44693704,42447857,43670097,44069872
44264443,44799308,42438454,43697194,43902242
43875919,44719901,42447433,43649730,44058272
44081540,44957896,42438008,43716070,44104799
43792236,44749692,42949399,43650954,43869777
43622632,44799441,42438008,44213940,44148844
44525122,44799637,42438200,43529902,44131922
43571926,44757656,42438260,43645632,43966823
43897842,44693511,42437948,43789782,44246268
43747920,44742927,42439209,43680193,44062202
43862181,44701468,42438200,43493620,43917941
44143352,44800012,42440827,43577776,43705825
44017236,44743452,42438259,43829918,44113343
43996119,44758028,42438008,44159445,43903732
43653545,44719644,42437813,43534012,44030923
44208393,44758288,42438008,43534012,44276950
43890121,44743125,42438454,43610374,44229923
44303307,44799440,42438200,43960697,43938283
43664327,44746203,42438008,43673279,44013418
43936493,44701471,42438008,43722378,43926449
44747934,44776228,42438008,43533176,44303723
44510160,44749892,42438200,43531822,43844427
43946267,44701846,42438454,43724121,43841888
44523867,44799327,42438008,43688443,43995162
44015563,44742927,42446070,43565422,44240881
44517964,44758229,42438008,43529500,44094599
44037246,44693706,42438006,43685606,44410469
44105555,44701521,42438214,43586906,44165264
44156731,44758119,42429215,44104364,43719638
44208444,44701276,42437813,43552992,44353152
44041965,44758035,42447628,44090946,44355915
44062487,44925486,42437948,43560275,44437971
44316909,44799633,42437948,43700619,43943848
43513063,44693509,42437813,43548019,44083093
43945312,44757854,42438008,43646489,43852183
44187436,44799441,42438259,43624924,44142567
43929823,44720041,42438262,43711191,43753681
44286175,44776224,42438200,43624026,44118503
43771153,44693706,42774670,43727066,43816787
44072144,44719911,42438454,44056193,44107381
43805126,44745265,42437902,43585216,44416087
44206777,44776620,42438198,43673357,44035672
43352198,44704266,42445866,43682353,44105344
43451927,45110376,42437948,43581904,43773019
43958108,44701521,42438008,43546949,44216177
43945312,44799436,42438200,43618637,43842470
43747920,44693704,42438008,43749042,44226258
44280992,44743452,42438454,43728900,44053169
43939588,44807598,42447820,43609170,44263868
43654457,44750066,42438008,43906940,44080256
44317843,44701275,42438296,43588373,43949350
44457165,44776032,42437813,43612369,44119411
44097767,44743452,42437813,43673836,44111227
43244027,44863311,42437813,43608989,43932558
43873735,44701653,42437813,43896642,43865861
43895969,44743452,42438262,43725814,44210360
44091235,44744332,42438008,43671641,44117978
43882358,44743123,42758075,43637081,44190251
43876861,44799633,42437813,43743320,44172617
43776274,44743059,42438837,43694591,44818483
44377568,44743125,42429670,43861942,44104799
44246302,44743452,42438198,44097763,44062202
44047466,44743121,42438456,43542730,43748896
43895683,44743452,42438198,43837317,44210360
43945312,44693563,42429663,43778239,44180228
43417369,44776428,42447568,44131489,44114956
44428421,44749891,42438138,43647493,43565627
44074956,44742865,42438394,43534076,44389101
44442282,44743257,42438006,43700287,43667673
44493536,44757855,42783886,43711946,44436350
43629385,44743257,42447628,43606878,43694545
44449504,44740988,42437948,43742443,43926344
44201882,44763643,42605982,43889018,44627422
44237020,44757851,42447820,43747293,43896582
43657928,44743632,42438200,43646030,43732371
45002874,44701473,42438262,43494357,44138858
44370345,44701474,42438008,43547955,44345892
44114092,44757852,42438005,43562734,44077874
44526443,44743257,42446095,43868648,44190558
43890167,44693379,42447628,43777242,44055849
44617944,44799308,42436246,43636208,44028061
44483605,44799241,42447857,43679022,44079252
43818079,44776424,42429471,43728348,44009856
43670040,44749869,42438005,43684322,44111672
43922257,44737505,42438259,43682037,44272422
44324241,44757524,42438006,43650044,44104618
43579167,44701141,42429217,43589597,43845951
44371463,44799829,42438006,43775662,44322760
43462275,44742927,42438008,43629137,44204947
44454818,44757855,42446384,43567752,43721073
45112141,44743060,42429276,43553703,43586483
44144907,44749560,42438200,43618366,44457883
44593385,44775574,42435941,43697194,43866319
43695064,44775897,43063206,43697194,44230762
43882888,44750127,42438200,43624333,43593248
44333955,44701273,42447628,43638678,44267618
44374655,44757524,42437813,43590402,44083093
44732973,44781336,42438454,43920281,43756910
43772010,44750087,42446377,43530095,44133003
43775694,44758025,42447568,43951682,44147656
43854525,44776029,42438008,43547955,44206578
43579560,44743256,42437813,43646030,44116894
44186449,44693179,42438008,43534904,44117203
43711670,44769649,42438008,43591076,44079252
44247418,44745265,42438008,43534060,44022668
43513702,44693511,42431345,43609170,43582257
43389331,44743452,42429217,43509197,43870310
43717053,44703935,42438005,43608591,44236709
43664327,44693379,42437813,43979869,43812917
43664327,44743059,42438454,43680241,44023373
43875786,44743452,42429670,43634086,44261419
44198320,44772868,42429663,43805371,43819222
43571926,44701846,42437948,43625303,44238115
43771153,44701471,42447628,43598906,43717838
44406354,44742865,42438259,43524446,43617293
43978051,44701323,42437948,43641415,44299556
43432516,44749892,42436246,43529902,44226258
44611345,44775574,42438200,43646030,44083093
44245073,44743452,42438262,43677043,44082150
43745411,44757656,42429310,43536249,43694545
44264668,44693706,43035809,43529644,43850229
43966242,44757852,42748669,43829729,43582514
44041982,44693511,42438008,44096614,43926449
43969243,44693563,42438005,43674154,43721073
43852933,44701848,42439029,43517529,43903689
44164146,44693442,42438008,43546387,44078504
43244027,44701740,42429670,43552291,43991233
43695064,44799504,42437813,43570011,43867260
44442645,44693706,42532309,43646030,43761459
43396520,44693379,42429217,43562734,43618568
44195237,44704266,42438005,43529410,43867328
43979506,44750087,42437813,43942488,43973604
44361608,44742927,42438008,43994570,44055817
43845072,44742865,42438394,43610374,43650271
44828802,44743257,42437948,43547955,43995162
44517313,44743125,42438006,43523618,43816787
43796231,44749758,42429217,43586906,44094570
43244027,44693181,42438008,43567752,43828100
43664327,44719848,42437813,43531168,43751866
43775694,44701537,42438008,43646958,44080183
43352920,44701276,42438264,43530095,43938283
44313094,44743256,42438531,43624924,44117978
43513063,44693704,42438008,43614487,43845951
43513063,44693563,42437813,43518812,44190251
44722721,44561522,42437948,43637273,43813809
43606617,44886232,42596057,43606878,43903375
43244027,44693509,42438138,43642154,44190251
43501772,44743452,42438262,43618053,44053169
43352198,44701521,42429217,43748288,43714861
43579560,44693704,42437946,43685654,43750709
43945312,44693706,42438008,43671686,44011099
43352198,44913447,42438008,43552992,44235791
43888656,44719911,42429217,43763451,43732371
43697044,44693704,42438394,43474569,43917941
44290843,44701075,42437813,43529779,44123112
43968086,45062983,42438200,43647644,44078057
44037246,44800901,42438008,43534076,44090646
43747920,44743452,42438005,43534076,44338897
44419416,44757906,42438006,43738977,43842470
44378132,44719846,42429217,44125308,43932686
43988864,44758049,42445948,43508377,44142567
44433705,44717905,42438240,43982322,43667673
44286175,44693565,42437813,43553703,44062202
43939588,44693704,42438008,43646030,44142567
44601802,44743320,42438260,43907407,44179892
43633397,44743255,42438008,43782301,43835195
43244027,44701907,42438394,43542730,43932558
43986642,44757654,42429217,43534012,44058272
43664452,44742860,42438259,43622779,43978399
43936435,44757902,42437813,43619357,44275822
43695064,44749758,42438008,43652319,43861005
44208444,44701455,42437813,43630389,43910258
44155729,44743257,42438008,43611688,43748896
43694990,44693706,42438008,43619046,43721073
44457165,44693512,42429217,43649730,44325912
43882888,44750085,42438456,43624924,43968768
43900351,45017322,42438008,43617773,44083093
43326715,44799506,42438006,43667400,43756910
44137222,44743059,42436195,43533112,43565627
44195849,44742927,42429022,43636452,44083093
43801305,44743256,42437813,43716550,44085261
43867419,44750087,42438006,43579136,43770702
43734430,44752376,42437813,43646997,43966823
44344573,44743258,42531943,43543210,44083123
44022733,44693377,42437813,43801032,43593248
43842037,44701653,42775414,43598924,43926344
43795251,44719601,42436246,43673597,44009856
44169195,45044128,42438008,43516809,44009856
44040965,44749887,42429471,43546265,44070610
43716354,44701080,42438008,43609347,44085244
43619001,44743256,42438008,43590402,44058272
44193840,44743060,42429471,43624026,43866319
44867991,44743453,42438198,43837749,44078254
44236111,44701473,42438008,43502995,44113355
44243994,44743360,42438008,43661435,44001957
43930404,44757854,42438005,43549989,44114381
44111726,44883923,42438200,43649589,43593248
44800029,44701653,42438008,43570096,43721073
43969684,44693574,42438008,43585216,44214273
44096050,44749871,42438008,43546949,43969878
43783652,44572924,42438008,43529500,43721109
43967312,44719841,42438200,43533176,44021779
44016816,44743321,42429217,43880106,43617293
43520500,44693313,42429217,43591568,43719813
43416069,44693704,42429115,43558370,44125620
43945789,44789845,42429217,43590402,43594816
44239473,44693379,42438008,43674584,43751269
43920949,44745265,42429214,43531194,44081988
43501772,44571714,42437813,43553703,43886411
43432516,44694784,42429217,43602511,43980214
43967966,44693574,42438005,43615602,44176129
43245346,44693313,42438008,44703086,44256719
43605428,44719650,42437813,43524446,43591695
43738949,44743257,42438008,43612522,43777582
43664327,44693509,42429022,43639143,43565690
43734430,44693509,42830310,43886213,43932621
43711961,44720041,42429670,43649730,43926494
44371763,44693574,42438008,43534904,43973454
42907272,44701653,42438008,43516031,43772870
43485276,44693706,42437813,43555024,43580466
43978051,44693507,42429217,43609223,44105375
43978051,44719899,42429217,43549946,44038543
44026874,44743256,42429217,43542730,44064161
43792750,44693704,42438008,43641415,44171041
43526635,44701955,42438008,43474569,43810132
43412904,44701654,42429217,43474569,43883631
43352198,44749890,42437813,43546200,44133874
43694692,44719714,42438200,43646934,44151768
44119489,44701470,42438008,43535279,43565627
44230910,44693510,42429217,43819240,43565627
43603546,44743257,42437948,43548765,43900941
43680193,44693379,43027159,43506431,43914241
43389331,44743452,42429217,43472696,43565627
43711670,44693512,42437813,43548064,43748896
43513462,44743452,42438008,43577929,43499132
43244267,44757852,42437813,43743244,43947970
43887389,44693575,42429276,43819444,44275200
43687152,44742662,42429416,43536321,44032912
44409999,44693373,42429471,43546387,43991101
43859702,44704071,42438005,43534076,43593378
43541459,44719647,42438005,43530077,44313182
43795938,44743122,42437813,43509211,43814362
44144868,44693181,42419309,43646997,44329361
44416759,44693511,42429670,43636452,44427082
44438743,44693575,42437813,43560954,43815961
43837518,44693563,42429157,43592908,43731255
43432516,44693511,42438008,43547393,44063674
43966242,44701707,42800911,43532668,43950338
43941947,44693565,42429217,43529718,43582514
44275279,44693379,42437813,43609348,43582514
44027153,44752244,42437813,43671430,43832730
43981981,44693574,42429409,43484131,43428448
43682589,44743059,42437948,43641082,43714073
44411979,44861314,42437948,43620917,44079351
43954893,44701455,42438008,43607768,43942220
44264653,44693442,42429603,43508377,43925800
43849406,44701404,42437813,43570096,43706774
43339934,44693512,42429217,43543210,43671598
43506821,44743311,42438008,43806362,43762603
44315608,44776425,42437753,43609381,43644713
43972481,44701848,42437813,43583683,43565507
43852947,44743452,42438200,43646006,44078624
43544500,44751267,42701008,43589871,43704144
43997633,44693119,42437813,43523769,43807304
44180157,44693563,42435941,43556689,44350720
44205180,44701651,42433268,43687523,43534004
43701548,44749760,42437813,43529500,43986555
43248672,44693706,42429217,43567752,43869586
44000598,44561654,42429022,43523618,43870310
43932980,44693574,42429663,43523618,43748896
43352198,44701191,42438008,43529410,43565627
43244027,44693509,42438008,43542730,43565627
44014449,44830730,42438005,43715152,44088216
44788171,44716289,42438454,43531357,43830530
44187208,44693377,42437813,43554095,43618568
44307875,44701907,42437948,43591276,43969878
43434466,44743059,42438008,43518668,43848991
43475388,44693510,42786750,43493620,43934089
44264366,44693509,42429217,43516509,43769991
44129545,44743123,42438008,43529944,43955696
43606711,44693377,42438008,43516811,44021779
43686342,44704068,42438008,43543210,44191130
43609609,44701668,42438006,43537757,43442197
43568546,44743257,42686081,43534396,43919893
43920247,44703940,42437811,43646553,44240362
43389368,44701516,42431347,43634086,43767305
43413898,44762241,42437813,43534076,44021031
43949945,44744863,42429670,43599734,43710981
43689305,44701654,42429217,43523364,43778544
44097658,44720181,42438455,43778944,43716900
44468052,44693313,42438006,43498971,43932558
43777609,44693494,42431242,43516175,43969878
44143233,44701474,42429217,43530408,43800375
43664617,44693506,42429276,44070384,44034121
43918611,44693704,42429215,43611688,43922852
44045956,44704266,42438008,43726665,43971150
43950832,44701455,42429475,43586906,43683387
43372763,44693706,42436390,43529779,43937483
43684796,44701471,42431152,43546834,43750421
43841923,44749694,42438006,43687325,43968419
43831173,44750251,42437813,43529500,43894434
43332303,44701470,42438200,43552291,44248889
43562046,44701848,42438008,43948360,43854375
43685320,44719911,42429217,43671076,43635401
43664749,44693181,42429022,43841557,43889509
43601543,44693202,42438006,43542730,43720938
43391491,44694638,42429157,43531357,43584989
43723441,44693512,42429217,43553703,43888289
43539304,44693374,42433268,43524385,43744825
43885955,44693512,42419309,43596794,43867400
43912594,44693229,42438005,43536321,43824956
43175955,44701668,42431347,43543210,43744859
43640492,44743256,42435941,43534573,43827283
43676759,44701471,42436390,43528913,43571195
43298085,44693433,42438262,43503075,43565627
44083640,44720040,42435941,43803091,43565507
43433356,44701209,42429022,43632015,43599455
43448403,44693494,42429964,43544434,43781949
43867017,44693272,42429020,43517754,43681981
43941999,44693574,42438008,43782392,44125586
43801531,44702087,42350120,43529659,43978303
43660073,44701668,42429217,43481366,43718970
43538004,44701848,42437813,43548660,43751250
43591806,44693509,42437813,43838668,43582731
43506821,44535250,42429029,43529410,43683387
43685239,44719846,42429663,43531357,43565627
43544500,44693377,42429471,43474569,43565507
43711961,44561656,42436136,43609223,43594816
44460162,44701336,42437813,43598954,44036432
43714621,44693745,42431218,43543210,43961570
43762704,44693379,42429217,43570096,44304428
43512323,44693575,42429276,43534076,43763379
43339934,44693509,42429219,43529586,43593248
43332303,44719514,42438262,43495524,44142282
43300845,44693313,42438008,43533592,43751269
44491171,44693574,42424477,43542286,43582514
43244027,44693704,42429663,43515364,44060650
43849406,44743452,42438005,43611545,43972606
43823262,44693511,42429215,43532716,43756059
43430371,44703873,42429217,43547812,43568858
43698665,44694784,42429022,43721774,43644901
43669116,44571649,42438008,43777796,43718073
43470202,44693507,42437948,43474569,43772413
44417587,44701470,42429670,43529500,44586891
43697141,44749890,42429409,43671430,43934163
44147658,44693509,42429214,43615602,43904261
43933795,44693379,42438008,43548064,43706774
43386244,44693548,42437813,43546387,43565627
43353897,44702728,42438005,43549326,43671598
43811365,44571712,42437813,43802319,43762603
44160191,44693511,42438008,43538695,44001653
43445977,44693314,42429475,43496155,43990895
43315293,44693511,42429217,43646934,43731255
43379104,44693379,42429603,43531194,43810132
44189204,44701339,42429022,43534076,43684767
43244974,44693442,42429217,43547393,43601811
43980868,44704071,42429217,43472696,44064512
44642078,44701846,42429217,43532668,43584069
43506801,44693312,42429349,43506301,43593810
43503283,44742929,42429022,43609381,43580034
43738187,44693506,42429215,43481468,43591695
44066601,44701337,42438008,43517544,43894434
43784015,44693508,42429221,43542620,44364471
43533043,44701146,42527065,43620953,43983061
43609609,44701651,42427599,43534621,43597007
43432516,44693511,42438008,43781932,43776347
44713160,44693511,42437813,43726321,43942220
43894172,44701455,42437813,43546200,43565627
43222171,44693379,42429471,43522777,43629297
43511054,44561717,42437813,44523763,43717447
43750475,44693707,42429022,43574191,43743301
43886333,44701955,42438008,43491850,43655025
43489478,44693313,42429217,43546200,43737921
43777333,44701470,42438008,43493620,43562270
43733607,44719650,42429022,43951737,43721275
44090296,44693506,42436136,43608666,43814230
43473957,44693510,42429217,43537461,43842478
43707181,44694784,42429022,43959133,44020805
43501772,44699940,42429022,43641415,44179339
43664617,44701272,42431242,43474569,43747790
44088864,44693379,42437813,43522740,43695794
44138705,44701651,42425602,43547890,43689895
43621691,44693574,42429154,43524411,43714429
43693414,44701470,42438262,43481397,43724052
43436952,44693509,42431242,43592727,43565627
43331095,44719650,42437768,43528860,43980214
43585247,44693377,42429157,43779130,43621663
43669465,44701323,42437813,43530537,43814866
43460138,44693511,42437948,43501875,43565627
43421902,44693574,42437813,43696143,43814362
43758162,44561654,42438067,43594600,43624133
43886505,44693181,42429221,43619433,43710981
43244027,44693704,42429217,43609223,43894434
44129545,44701455,42429214,43474569,43565627
43262222,45030140,42437813,43536872,43596877
43849410,44693512,42429217,43514314,43585953
43568854,44743252,42427901,43534076,44078624
43541151,44701341,42421147,43531194,43925800
43792580,44693511,42429409,43609381,44186794
43687779,44693574,42429409,44184616,43729653
43476775,44561654,42437813,43529500,43871537
43676439,44743179,42429022,43516175,43717223
43698243,44691915,42429020,43889141,43718926
43804138,44693510,42492951,43523539,43613304
43378451,44693706,42437813,43528925,43655025
43511399,44701470,42429217,43452204,43751250
43971252,44701471,42437813,43528862,43586971
43839840,44693313,42437813,43506299,43790893
43791778,44693379,42429029,43549326,43718970
43598378,44693442,42437813,43513318,43871537
43698665,44693379,42427150,43533080,43560118
43262222,44692953,42438262,43778493,43751141
43422234,44701337,42427898,43534935,43928912
43863299,45132168,42519229,43705320,43718073
43694308,44693313,42429217,43773533,43587091
44183969,44693511,42429217,43545902,43803372
43223931,44693311,42425602,43536609,43585953
43261876,44693512,42429663,43506267,43593810
43726802,44693757,42437813,43514314,43643144
43234734,44693506,42429157,43534124,43814230
43244027,44693377,42429221,43517544,43408801
43430371,44693509,42429478,43547890,43838230
43461833,44701669,42429670,43515816,43823880
43370674,44693313,42438824,43539054,43635248
43506330,44693181,42419309,43528351,43565507
43947415,44693202,42435941,43542286,43565627
43834708,44535317,42437768,43529586,43629422
43710351,44719843,42429217,43474569,43621538
43454529,44701272,42429022,43493620,43683556
43281650,44751832,42429217,43534076,43941870
44066601,44693508,42420879,43541186,43452820
43511054,44563094,42428394,43520990,43832961
43509294,44719710,42437948,43536929,43932352
43980973,44701278,42429471,43469691,43747493
43660481,44693299,42514199,43778724,43565627
43753796,44693574,42429276,43517940,43596877
43464724,44693509,42429022,43695214,43972789
43580964,44561719,42429409,43513192,43937598
44072707,44693508,42420862,43534076,43726380
43473233,44693509,42429217,43536872,43788775
43501772,44693574,42350120,43533288,43653616
43243955,44693294,42429471,43546249,43685396
43658217,44719848,42436136,43620766,43581571
43512323,44535185,42429217,43518820,44056305
43565971,44693572,42427898,43949191,44035458
43731378,44571707,42429224,43817075,44258157
43366555,44693510,42429217,43505974,43656708
43343440,44690141,42429217,43528662,43569512
43698665,44694638,42818926,43547812,43740203
43470202,44693509,42399603,43532716,43724574
43585247,44693379,42429020,43683428,43589724
43601543,44693706,42429217,43474569,43410944
43522736,44701323,42661575,43517504,43655025
44023575,44693509,42437948,43475973,43751250
43713383,44571712,42429409,43481366,43718073
43655129,44693507,42427404,43481397,43613180
44029256,44693707,42436390,43562518,43748643
43732265,44693509,42429157,43462058,43565683
43761576,44693574,42763282,43464352,43594442
43990671,44693374,42429214,43522637,44035697
43244027,44799268,42429471,43547986,43565755
43500162,44693512,42427452,43647138,43599575
44191362,44561655,42437948,43501572,43840755
43556162,44694475,42429022,43524083,43621253
43297272,44693509,42429215,43481548,43562460
43740668,44561654,42429221,43951506,43940623
43639118,44693202,42436390,43486671,43565627
44032369,44862347,42429276,43534076,43592734
43664749,44704072,42429020,43517544,43743301
44120395,44693511,42477384,43531194,43596877
43501374,44693312,42420430,43514249,43869806
43941488,44694784,42436390,43529964,43598580
43647686,44693511,42429214,43527987,43765092
43576752,44693181,42429029,43512822,43950226
43714981,44701653,42410518,43466024,43594816
43422332,44693563,42436390,43482831,43718970
43271406,44693312,42419055,43541639,43685015
43339934,44693574,42429663,44385941,43582441
43436952,44719711,42701979,43520602,43679738
43825274,44535319,42429022,43505821,43442197
43583610,44693272,42409420,43508342,43677377
44023854,44693511,42429215,43569818,43600062
42907272,44561656,42429603,43545712,43656838
43445977,44699938,42429154,43485820,43688082
43379104,44719648,42424477,43583790,43717223
43539304,44694786,42437948,43446964,43725362
43634089,44561654,42429020,43496155,43589946
44000247,44571517,42429670,43472696,43773909
43285080,44693511,42429221,43460597,43820732
43790117,44701272,42429022,43534985,43746994
43594898,44693377,42429154,43474965,43571195
43592292,44693511,42438262,43480970,43717223
43564657,44719714,42419309,43474569,43751250
44289205,44701270,42429217,43592727,43565627
43298085,44693510,42429022,43531425,43681310
42907272,44693379,42429022,43768261,43501949
43606550,44535187,42429029,43535963,43781586
43740245,44719848,42429217,43605897,43567351
43711961,44701276,42429217,43474569,43569320
43687779,44693979,42429663,43474569,43832924
43585247,44693256,42429022,43726321,43584989
43244027,44693691,42429217,43574191,43681981
43506330,44693181,42429222,43452204,43656838
43598378,44693313,42675002,43533080,43681310
43430371,44693511,42427817,43522637,43716999
43436952,44693781,42429221,43491548,44118267
43379104,44693624,42429217,43462058,43408235
43298085,44693512,42429022,43533288,43814230
43513631,44693509,42429215,43488103,43673248
43755037,44556761,42420667,43547545,43565757
43564657,44693272,42429022,43510810,43886664
43522736,44701337,42429020,43906546,43840335
43574809,44693181,42429022,43489714,43661370
43614711,44535187,42419309,43534835,43406422
43515788,44534432,42429409,43426986,43659750
44342196,44719848,42429020,43554156,43411927
43713323,44691783,42429217,43527052,43571655
43367777,44535319,42429217,43538697,43406454
43412761,44693706,42429022,43547203,43757690
44319089,44693379,42429022,43478838,43677244
43277281,44693313,42427706,43528481,43595266
43355911,44693374,42438005,43475013,43412555
43244027,44600366,42429214,43554783,43680298
43281650,44762377,42721879,43428585,43412627
43754349,44693070,42438067,43636385,43565683
43488854,44535319,42417280,43685497,43621253
43279834,44693313,42429020,43505530,43548234
43797264,44535317,42758922,43476417,43570840
43465054,44561522,42429022,43723827,43412627
43630115,44693507,42429022,43480970,43407118
43497648,44693365,42429214,43452452,43850874
43191687,44535316,42429663,43498626,44147707
43874840,44535371,42429029,43506267,43599992
43422399,44693379,42429217,43464352,43747059
43485407,44535185,42436390,43472696,43718970
43245449,44693379,42419309,43481366,43600494
43590668,44693442,42427644,43529586,43596877
43448552,44693509,42429283,43534985,43688082
43583610,44534432,42420238,43452986,43593377
43262222,44719848,42427839,43731546,43521951
43243955,44693511,42429670,43472334,43565627
43500162,44535499,42350120,43461063,43685396
43244027,44702358,42429475,43483058,43724740
43244027,44701652,42409615,43502642,44169771
43519564,44693379,42420433,43506546,43752151
43242251,44930819,42429663,43427648,43589974
43326500,44703874,42429022,43521817,43778835
43546584,44693704,42429020,43472586,43739902
43672249,44561524,42427642,43452986,43629634
43994884,44693511,42427406,43865784,43597462
43506330,44693313,42429217,43520122,43589946
43244027,44693140,42426388,43462538,43790893
43244267,44799701,42429409,43490287,43678163
43506090,44705996,42429022,43470543,43571021
43360156,44693707,42418853,43511619,43402793
43803315,44543084,42429222,43515452,43685325
43779981,44693374,42436195,43475289,43569512
43614252,44561655,42427599,43516605,43594442
43466365,44534432,42429020,43460153,43563888
43588858,44561524,42429409,43466468,43430131
43636487,44561654,42420687,43507933,43565627
43482756,44694784,42358462,43507948,43681981
43318679,44701468,42425602,43502530,43567380
43629926,44693313,42424481,43619963,43714453
43493145,44693179,42399603,43474569,43565627
44291245,44861573,42429022,43517940,43565627
43531515,44693563,42409420,43569818,43565627
44125793,44693512,42425602,43469691,43598580
44021781,44693308,42420433,43549326,43844086
43881481,44693707,42375962,43726321,43442084
43726802,44719848,42635605,43539054,43963361
43865289,44561656,42427013,43472696,43681909
43223931,44561654,42420430,43515885,43586816
43506330,44561654,42350120,43523705,43501308
43631233,45253300,42350120,43548065,43640941
43126279,44555328,42409420,43649725,43496256
43430371,44693377,42429020,43450858,43621253
43243955,44693511,42438008,43571529,43569512
43678360,44693471,42427898,43411057,43442197
44196054,44693113,42420879,43542353,43718073
43271406,44693506,42429045,43528481,43588372
43594898,44693508,42427644,43494805,43746407
43542388,44535319,42757286,43516209,43643144
43586640,44691783,42349925,43458502,43565627
43565283,44693506,42419055,43528431,43655025
43255806,44693272,42429022,43530750,43613180
43253775,44693379,42429022,43471305,43598707
43499633,44571707,42429022,43517948,43691430
43359623,44693377,42429663,43488948,43651439
43621617,44586065,42429020,43482100,44122346
43262222,44693708,42453188,43481366,43565555
43660481,44693511,42417221,43481397,43584247
43718351,44561916,42423783,43562314,43534330
43694821,44693511,42427647,43534233,43436931
43654889,44692965,42429022,43472696,43656708
43500162,44693563,42429221,43460597,43560118
43508083,44571712,42438067,43474569,43409135
43414756,44693181,42436136,43474569,43928849
43864317,44693509,42428995,43473569,43599496
43835482,44693313,42420862,43537240,43587857
43430357,44693313,42429020,43524083,43569320
43713314,44690141,42429020,43522637,43565627
43356682,44719675,42349866,43428585,43759528
43369407,44534987,42429468,43466468,43595460
43872413,44692426,42428597,43460710,43565690
43768870,44535185,42429468,43471192,43613247
43139838,44769462,42429022,43489546,43600109
43279977,44535317,42429020,43506119,43677316
43299228,44691515,42427706,43471938,43656838
43389797,44693372,42429475,43489344,43569512
43513407,44693308,42424481,43508245,43803367
43478040,44693070,42429221,43713259,43409694
42907542,44688929,42417221,43539054,43599380
43126279,44562736,42428995,43452204,43951835
42907272,44561656,42350120,43445033,43521868
43243955,44535318,42424481,43494866,43501245
43798759,44535371,42420433,43527987,43440318
43616270,44693272,42417026,43464794,43713354
43485387,44693070,42429217,43448255,43442341
43700513,44561654,42420433,43548213,43496194
43906083,44535319,42420433,43473243,43653101
43986769,44561524,42242667,43474569,43717835
43500162,44561524,42429032,43483198,43698665
43244027,44561522,42375950,43453105,43593988
43868207,44573896,42435179,44151687,43408235
43433684,44562086,42373643,44313673,43569512
43339934,44555195,42419309,43473018,43560109
43302316,44693314,42429029,43727785,43402168
43790992,44555328,42418851,43775327,43563126
43447702,44693506,42437813,43431794,43708231
43774380,44543084,42350120,43520122,43566572
44063193,44561654,42423783,43490287,43565433
43754349,44693314,42427599,43474569,43408105
43630115,44693470,42349925,43462538,43565813
43493129,44693377,42350120,43512153,43436931
43245346,44693313,42350120,43510556,43886664
43244267,44561524,42429022,43469691,43594694
43614711,44534432,42418853,43711183,43589974
43430357,44555257,42429663,43473585,43413379
43531515,44693320,42348099,43602553,43689114
43356883,44693179,42429022,43523296,43565627
43437002,44693070,42429022,43558591,43564088
43714467,44535319,42418915,43477718,43569418
43841081,44535317,42427644,43476573,43405007
43728264,44535187,42429217,43539161,43494340
43243983,44535185,42419114,43476256,43598607
42664244,44535319,42438005,43537622,43676472
44549082,44561655,42409420,43451840,43589844
43430357,44693181,42427706,43502866,43565576
